_id,省,市,新增确诊,累计确诊,死亡,治愈,死亡率,治愈率
164,重庆,渝中区,0,20,0,20,0.00,100.00
165,重庆,石柱县,0,15,0,15,0.00,100.00
166,重庆,垫江县,0,20,0,20,0.00,100.00
167,重庆,云阳县,0,25,0,25,0.00,100.00
168,重庆,奉节县,0,22,0,22,0.00,100.00
169,重庆,荣昌区,0,9,0,9,0.00,100.00
170,重庆,渝北区,0,17,0,17,0.00,100.00
171,重庆,彭水县,0,2,0,2,0.00,100.00
172,重庆,忠县,0,21,0,21,0.00,100.00
173,重庆,开州区,0,21,1,20,4.76,95.24
174,重庆,合川区,0,23,0,23,0.00,100.00
175,重庆,巫溪县,0,14,0,14,0.00,100.00
176,重庆,大渡口区,0,7,0,7,0.00,100.00
177,重庆,巫山县,0,10,0,10,0.00,100.00
178,重庆,万盛经开区,0,1,0,1,0.00,100.00
179,重庆,璧山区,0,9,0,9,0.00,100.00
180,重庆,酉阳县,0,1,0,1,0.00,100.00
181,重庆,高新区,0,4,0,4,0.00,100.00
182,重庆,永川区,0,5,0,5,0.00,100.00
183,重庆,江津区,0,4,0,4,0.00,100.00
184,重庆,武隆区,0,1,0,1,0.00,100.00
185,重庆,梁平区,0,4,0,4,0.00,100.00
186,重庆,城口县,0,2,0,2,0.00,100.00
187,重庆,黔江区,0,2,0,2,0.00,100.00
188,重庆,秀山县,0,1,0,1,0.00,100.00
189,天津,境外输入,0,61,0,60,0.00,98.36
190,天津,北辰区,0,7,0,6,0.00,85.71
191,天津,和平区,0,6,0,6,0.00,100.00
192,天津,河北区,0,12,0,12,0.00,100.00
193,天津,津南区,0,2,0,2,0.00,100.00
194,天津,南开区,0,6,0,6,0.00,100.00
195,天津,河东区,0,15,1,14,6.67,93.33
196,天津,宁河区,0,4,0,4,0.00,100.00
197,天津,宝坻区,0,60,2,58,3.33,96.67
198,天津,外地来津,0,6,0,6,0.00,100.00
199,天津,滨海新区,0,3,0,3,0.00,100.00
200,天津,武清区,0,2,0,2,0.00,100.00
201,天津,东丽区,0,4,0,4,0.00,100.00
202,天津,河西区,0,4,0,4,0.00,100.00
203,天津,西青区,0,4,0,4,0.00,100.00
204,天津,红桥区,0,2,0,2,0.00,100.00
205,澳门,地区待确认,1,46,0,45,0.00,97.83
206,江苏,境外输入,0,23,0,22,0.00,95.65
207,江苏,连云港,0,48,0,48,0.00,100.00
208,江苏,南通,0,40,0,40,0.00,100.00
209,江苏,苏州,0,87,0,87,0.00,100.00
210,江苏,南京,0,93,0,93,0.00,100.00
211,江苏,无锡,0,55,0,55,0.00,100.00
212,江苏,徐州,0,79,0,79,0.00,100.00
213,江苏,宿迁,0,13,0,13,0.00,100.00
214,江苏,淮安,0,66,0,66,0.00,100.00
215,江苏,镇江,0,12,0,12,0.00,100.00
216,江苏,常州,0,51,0,51,0.00,100.00
217,江苏,扬州,0,23,0,23,0.00,100.00
218,江苏,盐城,0,27,0,27,0.00,100.00
219,江苏,泰州,0,37,0,37,0.00,100.00
220,内蒙古,境外输入,0,161,0,160,0.00,99.38
221,内蒙古,呼伦贝尔,0,9,0,9,0.00,100.00
222,内蒙古,包头,0,11,0,11,0.00,100.00
223,内蒙古,呼和浩特,0,7,0,7,0.00,100.00
224,内蒙古,乌兰察布,0,3,0,3,0.00,100.00
225,内蒙古,赤峰,0,9,0,9,0.00,100.00
226,内蒙古,锡林郭勒,0,9,0,9,0.00,100.00
227,内蒙古,通辽,0,7,0,7,0.00,100.00
228,内蒙古,鄂尔多斯,0,11,0,11,0.00,100.00
229,内蒙古,巴彦淖尔,0,8,1,7,12.50,87.50
230,内蒙古,兴安盟,0,1,0,1,0.00,100.00
231,内蒙古,乌海,0,2,0,2,0.00,100.00
232,浙江,台州,0,147,0,146,0.00,99.32
233,浙江,绍兴,0,42,0,42,0.00,100.00
234,浙江,省十里丰监狱,0,36,0,36,0.00,100.00
235,浙江,丽水,0,17,0,17,0.00,100.00
236,浙江,舟山,0,10,0,10,0.00,100.00
237,浙江,金华,0,55,0,55,0.00,100.00
238,浙江,境外输入,0,50,0,50,0.00,100.00
239,浙江,嘉兴,0,46,0,46,0.00,100.00
240,浙江,湖州,0,10,0,10,0.00,100.00
241,浙江,温州,0,504,1,503,0.20,99.80
242,浙江,宁波,0,157,0,157,0.00,100.00
243,浙江,杭州,0,181,0,181,0.00,100.00
244,浙江,衢州,0,14,0,14,0.00,100.00
245,新疆,兵团第九师,0,4,1,3,25.00,75.00
246,新疆,吐鲁番,0,3,0,3,0.00,100.00
247,新疆,乌鲁木齐,0,23,0,23,0.00,100.00
248,新疆,昌吉州,0,4,0,4,0.00,100.00
249,新疆,第八师石河子,0,4,1,3,25.00,75.00
250,新疆,兵团第四师,0,10,1,9,10.00,90.00
251,新疆,伊犁州,0,18,0,18,0.00,100.00
252,新疆,六师五家渠,0,2,0,2,0.00,100.00
253,新疆,兵团第十二师,0,3,0,3,0.00,100.00
254,新疆,巴州,0,3,0,3,0.00,100.00
255,新疆,第七师,0,1,0,1,0.00,100.00
256,新疆,阿克苏,0,1,0,1,0.00,100.00
257,河南,漯河,0,36,0,36,0.00,100.00
258,河南,境外输入,0,3,0,3,0.00,100.00
259,河南,地区待确认,0,0,0,0,0.00,0.00
260,河南,周口,0,76,1,75,1.32,98.68
261,河南,南阳,0,156,3,153,1.92,98.08
262,河南,信阳,0,274,2,272,0.73,99.27
263,河南,郑州,0,157,5,152,3.18,96.82
264,河南,济源示范区,0,5,0,5,0.00,100.00
265,河南,安阳,0,53,0,53,0.00,100.00
266,河南,新乡,0,57,3,54,5.26,94.74
267,河南,许昌,0,39,1,38,2.56,97.44
268,河南,商丘,0,91,3,88,3.30,96.70
269,河南,驻马店,0,139,0,139,0.00,100.00
270,河南,焦作,0,32,1,31,3.12,96.88
271,河南,开封,0,26,0,26,0.00,100.00
272,河南,平顶山,0,58,1,57,1.72,98.28
273,河南,洛阳,0,31,1,30,3.23,96.77
274,河南,濮阳,0,17,0,17,0.00,100.00
275,河南,鹤壁,0,19,0,19,0.00,100.00
276,河南,三门峡,0,7,1,6,14.29,85.71
277,贵州,境外输入,0,1,0,1,0.00,100.00
278,贵州,贵阳,0,36,1,35,2.78,97.22
279,贵州,遵义,0,32,0,32,0.00,100.00
280,贵州,六盘水,0,10,1,9,10.00,90.00
281,贵州,毕节,0,23,0,23,0.00,100.00
282,贵州,黔南州,0,17,0,17,0.00,100.00
283,贵州,安顺,0,4,0,4,0.00,100.00
284,贵州,黔东南州,0,10,0,10,0.00,100.00
285,贵州,铜仁,0,10,0,10,0.00,100.00
286,贵州,黔西南州,0,4,0,4,0.00,100.00
287,西藏,拉萨,0,1,0,1,0.00,100.00
288,安徽,境外输入,0,1,0,1,0.00,100.00
289,安徽,宣城,0,6,0,6,0.00,100.00
290,安徽,池州,0,17,0,17,0.00,100.00
291,安徽,亳州,0,108,0,108,0.00,100.00
292,安徽,六安,0,69,0,69,0.00,100.00
293,安徽,宿州,0,41,0,41,0.00,100.00
294,安徽,阜阳,0,155,0,155,0.00,100.00
295,安徽,滁州,0,13,0,13,0.00,100.00
296,安徽,黄山,0,9,0,9,0.00,100.00
297,安徽,安庆,0,83,0,83,0.00,100.00
298,安徽,铜陵,0,29,0,29,0.00,100.00
299,安徽,淮北,0,27,0,27,0.00,100.00
300,安徽,马鞍山,0,38,0,38,0.00,100.00
301,安徽,淮南,0,27,0,27,0.00,100.00
302,安徽,蚌埠,0,160,5,155,3.12,96.88
303,安徽,芜湖,0,34,0,34,0.00,100.00
304,安徽,合肥,0,174,1,173,0.57,99.43
305,广西,境外输入,0,2,0,2,0.00,100.00
306,广西,北海,0,44,1,43,2.27,97.73
307,广西,防城港,0,19,0,19,0.00,100.00
308,广西,来宾,0,11,0,11,0.00,100.00
309,广西,柳州,0,24,0,24,0.00,100.00
310,广西,南宁,0,55,0,55,0.00,100.00
311,广西,河池,0,28,1,27,3.57,96.43
312,广西,桂林,0,32,0,32,0.00,100.00
313,广西,玉林,0,11,0,11,0.00,100.00
314,广西,钦州,0,8,0,8,0.00,100.00
315,广西,贵港,0,8,0,8,0.00,100.00
316,广西,梧州,0,5,0,5,0.00,100.00
317,广西,百色,0,3,0,3,0.00,100.00
318,广西,贺州,0,4,0,4,0.00,100.00
319,海南,境外输入,0,2,0,2,0.00,100.00
320,海南,三亚,0,55,1,54,1.82,98.18
321,海南,海口,0,39,0,39,0.00,100.00
322,海南,儋州,0,15,1,14,6.67,93.33
323,海南,东方,0,3,1,2,33.33,66.67
324,海南,万宁,0,13,0,13,0.00,100.00
325,海南,澄迈县,0,9,1,8,11.11,88.89
326,海南,昌江县,0,7,0,7,0.00,100.00
327,海南,保亭,0,3,0,3,0.00,100.00
328,海南,琼海,0,6,1,5,16.67,83.33
329,海南,临高县,0,6,0,6,0.00,100.00
330,海南,陵水县,0,4,0,4,0.00,100.00
331,海南,乐东,0,2,0,2,0.00,100.00
332,海南,文昌,0,3,0,3,0.00,100.00
333,海南,定安县,0,3,1,2,33.33,66.67
334,海南,琼中县,0,1,0,1,0.00,100.00
335,吉林,吉林,0,48,1,47,2.08,97.92
336,吉林,境外输入,0,19,0,19,0.00,100.00
337,吉林,通化,0,6,0,6,0.00,100.00
338,吉林,长春,0,45,0,45,0.00,100.00
339,吉林,白城,0,1,0,1,0.00,100.00
340,吉林,四平,0,15,1,14,6.67,93.33
341,吉林,公主岭,0,6,0,6,0.00,100.00
342,吉林,辽源,0,7,0,7,0.00,100.00
343,吉林,延边,0,5,0,5,0.00,100.00
344,吉林,松原,0,2,0,2,0.00,100.00
345,吉林,梅河口市,0,1,0,1,0.00,100.00
346,云南,境外输入,0,11,0,11,0.00,100.00
347,云南,曲靖,0,13,0,13,0.00,100.00
348,云南,德宏州,0,5,0,5,0.00,100.00
349,云南,昆明,0,53,0,53,0.00,100.00
350,云南,保山市,0,9,0,9,0.00,100.00
351,云南,玉溪,0,14,1,13,7.14,92.86
352,云南,红河,0,9,0,9,0.00,100.00
353,云南,昭通市,0,25,0,25,0.00,100.00
354,云南,大理,0,13,0,13,0.00,100.00
355,云南,西双版纳州,0,15,1,14,6.67,93.33
356,云南,文山州,0,2,0,2,0.00,100.00
357,云南,普洱,0,4,0,4,0.00,100.00
358,云南,楚雄州,0,4,0,4,0.00,100.00
359,云南,丽江市,0,7,0,7,0.00,100.00
360,云南,临沧,0,1,0,1,0.00,100.00
361,宁夏,境外输入,0,3,0,3,0.00,100.00
362,宁夏,银川,0,34,0,34,0.00,100.00
363,宁夏,吴忠,0,28,0,28,0.00,100.00
364,宁夏,固原,0,5,0,5,0.00,100.00
365,宁夏,中卫,0,3,0,3,0.00,100.00
366,宁夏,石嘴山,0,1,0,1,0.00,100.00
367,宁夏,宁东管委会,0,1,0,1,0.00,100.00
368,江西,新余,0,129,0,129,0.00,100.00
369,江西,赣州,0,74,1,73,1.35,98.65
370,江西,九江,0,116,0,116,0.00,100.00
371,江西,境外输入,0,2,0,2,0.00,100.00
372,江西,南昌,0,230,0,230,0.00,100.00
373,江西,上饶,0,123,0,123,0.00,100.00
374,江西,抚州,0,72,0,72,0.00,100.00
375,江西,吉安,0,22,0,22,0.00,100.00
376,江西,萍乡,0,33,0,33,0.00,100.00
377,江西,宜春,0,106,0,106,0.00,100.00
378,江西,鹰潭,0,18,0,18,0.00,100.00
379,江西,景德镇,0,6,0,6,0.00,100.00
380,江西,赣江新区,0,1,0,1,0.00,100.00
381,山东,境外输入,0,29,0,29,0.00,100.00
382,山东,青岛,0,65,1,64,1.54,98.46
383,山东,济宁,0,260,0,260,0.00,100.00
384,山东,济南,0,47,0,47,0.00,100.00
385,山东,淄博,0,30,1,29,3.33,96.67
386,山东,枣庄,0,24,0,24,0.00,100.00
387,山东,潍坊,0,44,0,44,0.00,100.00
388,山东,泰安,0,35,2,33,5.71,94.29
389,山东,日照,0,16,0,16,0.00,100.00
390,山东,临沂,0,49,0,49,0.00,100.00
391,山东,德州,0,37,2,35,5.41,94.59
392,山东,聊城,0,38,0,38,0.00,100.00
393,山东,滨州,0,15,0,15,0.00,100.00
394,山东,菏泽,0,18,0,18,0.00,100.00
395,山东,威海,0,38,1,37,2.63,97.37
396,山东,烟台,0,47,0,47,0.00,100.00
397,湖南,境外输入,0,1,0,1,0.00,100.00
398,湖南,湘西自治州,0,8,0,8,0.00,100.00
399,湖南,娄底,0,76,0,76,0.00,100.00
400,湖南,怀化,0,40,0,40,0.00,100.00
401,湖南,永州,0,44,0,44,0.00,100.00
402,湖南,郴州,0,39,0,39,0.00,100.00
403,湖南,益阳,0,60,0,60,0.00,100.00
404,湖南,张家界,0,5,0,5,0.00,100.00
405,湖南,常德,0,82,0,82,0.00,100.00
406,湖南,岳阳,0,156,1,155,0.64,99.36
407,湖南,邵阳,0,102,1,101,0.98,99.02
408,湖南,湘潭,0,36,0,36,0.00,100.00
409,湖南,株洲,0,80,0,80,0.00,100.00
410,湖南,衡阳,0,48,0,48,0.00,100.00
411,湖南,长沙,0,242,2,240,0.83,99.17
412,青海,海北州,0,3,0,3,0.00,100.00
413,青海,西宁,0,15,0,15,0.00,100.00
414,湖北,黄冈,0,2907,125,2782,4.30,95.70
415,湖北,宜昌,0,931,37,894,3.97,96.03
416,湖北,荆州,0,1580,52,1528,3.29,96.71
417,湖北,神农架,0,11,0,11,0.00,100.00
418,湖北,十堰,0,672,8,664,1.19,98.81
419,湖北,孝感,0,3518,129,3389,3.67,96.33
420,湖北,仙桃,0,575,22,553,3.83,96.17
421,湖北,黄石,0,1015,39,976,3.84,96.16
422,湖北,荆门,0,928,41,887,4.42,95.58
423,湖北,武汉,0,50340,3869,46471,7.69,92.31
424,湖北,襄阳,0,1175,40,1135,3.40,96.60
425,湖北,鄂州,0,1394,59,1335,4.23,95.77
426,湖北,天门,0,496,15,481,3.02,96.98
427,湖北,潜江,0,198,9,189,4.55,95.45
428,湖北,恩施州,0,252,7,245,2.78,97.22
429,湖北,随州,0,1307,45,1262,3.44,96.56
430,湖北,咸宁,0,836,15,821,1.79,98.21
431,黑龙江,地区待确认,0,2,0,2,0.00,100.00
432,黑龙江,哈尔滨,0,264,4,260,1.52,98.48
433,黑龙江,境外输入,0,386,0,386,0.00,100.00
434,黑龙江,牡丹江,0,25,0,25,0.00,100.00
435,黑龙江,大庆,0,27,1,26,3.70,96.30
436,黑龙江,齐齐哈尔,0,43,1,42,2.33,97.67
437,黑龙江,大兴安岭,0,3,0,3,0.00,100.00
438,黑龙江,黑河,0,14,0,14,0.00,100.00
439,黑龙江,双鸭山,0,52,3,49,5.77,94.23
440,黑龙江,绥化,0,47,4,43,8.51,91.49
441,黑龙江,鹤岗,0,5,0,5,0.00,100.00
442,黑龙江,七台河,0,17,0,17,0.00,100.00
443,黑龙江,鸡西,0,46,0,46,0.00,100.00
444,黑龙江,伊春,0,1,0,1,0.00,100.00
445,黑龙江,佳木斯,0,15,0,15,0.00,100.00
446,山西,境外输入,0,64,0,64,0.00,100.00
447,山西,太原,0,21,0,21,0.00,100.00
448,山西,晋中,0,37,0,37,0.00,100.00
449,山西,大同,0,12,0,12,0.00,100.00
450,山西,运城,0,19,0,19,0.00,100.00
451,山西,忻州,0,7,0,7,0.00,100.00
452,山西,晋城,0,10,0,10,0.00,100.00
453,山西,长治,0,8,0,8,0.00,100.00
454,山西,朔州,0,8,0,8,0.00,100.00
455,山西,临汾,0,2,0,2,0.00,100.00
456,山西,阳泉,0,4,0,4,0.00,100.00
457,山西,吕梁,0,6,0,6,0.00,100.00
