_id,省,市,新增确诊,累计确诊,死亡,治愈,死亡率,治愈率
108,天津,东丽区,0,4,0,4,0.00,100.00
109,天津,河西区,0,4,0,4,0.00,100.00
110,天津,西青区,0,4,0,4,0.00,100.00
111,天津,红桥区,0,2,0,2,0.00,100.00
112,福建,境外输入,1,88,0,75,0.00,85.23
113,福建,莆田,0,56,0,56,0.00,100.00
114,福建,漳州,0,20,0,20,0.00,100.00
115,福建,地区待确认,0,0,0,0,0.00,0.00
116,福建,宁德,0,26,0,26,0.00,100.00
117,福建,龙岩,0,6,0,6,0.00,100.00
118,福建,南平,0,20,0,20,0.00,100.00
119,福建,三明,0,14,0,14,0.00,100.00
120,福建,泉州,0,47,0,47,0.00,100.00
121,福建,厦门,0,35,0,35,0.00,100.00
122,福建,福州,0,72,1,71,1.39,98.61
123,河北,境外输入,0,26,0,14,0.00,53.85
124,河北,唐山,0,58,1,57,1.72,98.28
125,河北,地区待确认,0,0,0,0,0.00,0.00
126,河北,廊坊,0,32,0,32,0.00,100.00
127,河北,保定,0,48,0,48,0.00,100.00
128,河北,张家口,0,43,0,43,0.00,100.00
129,河北,沧州,0,49,3,46,6.12,93.88
130,河北,邯郸,0,32,0,32,0.00,100.00
131,河北,石家庄,0,29,0,29,0.00,100.00
132,河北,承德,0,7,0,7,0.00,100.00
133,河北,衡水,0,8,0,8,0.00,100.00
134,河北,秦皇岛,0,10,1,9,10.00,90.00
135,河北,邢台,0,23,1,22,4.35,95.65
136,台湾,地区待确认,0,489,7,471,1.43,96.32
137,陕西,境外输入,2,128,0,118,0.00,92.19
138,陕西,韩城,0,1,0,1,0.00,100.00
139,陕西,渭南,0,15,0,15,0.00,100.00
140,陕西,咸阳,0,17,0,17,0.00,100.00
141,陕西,西安,0,120,3,117,2.50,97.50
142,陕西,汉中,0,26,0,26,0.00,100.00
143,陕西,杨凌,0,1,0,1,0.00,100.00
144,陕西,地区待确认,0,0,0,0,0.00,0.00
145,陕西,榆林,0,3,0,3,0.00,100.00
146,陕西,商洛,0,7,0,7,0.00,100.00
147,陕西,铜川,0,8,0,8,0.00,100.00
148,陕西,延安,0,8,0,8,0.00,100.00
149,陕西,宝鸡,0,13,0,13,0.00,100.00
150,陕西,安康,0,26,0,26,0.00,100.00
151,浙江,境外输入,0,59,0,50,0.00,84.75
152,浙江,金华,0,55,0,55,0.00,100.00
153,浙江,省十里丰监狱,0,36,0,36,0.00,100.00
154,浙江,丽水,0,17,0,17,0.00,100.00
155,浙江,舟山,0,10,0,10,0.00,100.00
156,浙江,衢州,0,14,0,14,0.00,100.00
157,浙江,台州,0,147,0,147,0.00,100.00
158,浙江,绍兴,0,42,0,42,0.00,100.00
159,浙江,嘉兴,0,46,0,46,0.00,100.00
160,浙江,湖州,0,10,0,10,0.00,100.00
161,浙江,温州,0,504,1,503,0.20,99.80
162,浙江,宁波,0,157,0,157,0.00,100.00
163,浙江,杭州,0,181,0,181,0.00,100.00
164,江苏,境外输入,0,34,0,28,0.00,82.35
165,江苏,连云港,0,48,0,48,0.00,100.00
166,江苏,南通,0,40,0,40,0.00,100.00
167,江苏,苏州,0,87,0,87,0.00,100.00
168,江苏,南京,0,93,0,93,0.00,100.00
169,江苏,无锡,0,55,0,55,0.00,100.00
170,江苏,徐州,0,79,0,79,0.00,100.00
171,江苏,宿迁,0,13,0,13,0.00,100.00
172,江苏,淮安,0,66,0,66,0.00,100.00
173,江苏,镇江,0,12,0,12,0.00,100.00
174,江苏,常州,0,51,0,51,0.00,100.00
175,江苏,扬州,0,23,0,23,0.00,100.00
176,江苏,盐城,0,27,0,27,0.00,100.00
177,江苏,泰州,0,37,0,37,0.00,100.00
178,云南,境外输入,0,25,0,19,0.00,76.00
179,云南,昭通市,0,25,0,25,0.00,100.00
180,云南,德宏州,0,5,0,5,0.00,100.00
181,云南,昆明,0,53,0,53,0.00,100.00
182,云南,保山市,0,9,0,9,0.00,100.00
183,云南,玉溪,0,14,1,13,7.14,92.86
184,云南,红河,0,9,0,9,0.00,100.00
185,云南,曲靖,0,13,0,13,0.00,100.00
186,云南,大理,0,13,0,13,0.00,100.00
187,云南,西双版纳州,0,15,1,14,6.67,93.33
188,云南,文山州,0,2,0,2,0.00,100.00
189,云南,普洱,0,4,0,4,0.00,100.00
190,云南,楚雄州,0,4,0,4,0.00,100.00
191,云南,丽江市,0,7,0,7,0.00,100.00
192,云南,临沧,0,1,0,1,0.00,100.00
193,山西,境外输入,0,69,0,67,0.00,97.10
194,山西,太原,0,21,0,21,0.00,100.00
195,山西,晋中,0,37,0,37,0.00,100.00
196,山西,大同,0,12,0,12,0.00,100.00
197,山西,运城,0,19,0,19,0.00,100.00
198,山西,晋城,0,10,0,10,0.00,100.00
199,山西,忻州,0,7,0,7,0.00,100.00
200,山西,长治,0,8,0,8,0.00,100.00
201,山西,朔州,0,8,0,8,0.00,100.00
202,山西,临汾,0,2,0,2,0.00,100.00
203,山西,阳泉,0,4,0,4,0.00,100.00
204,山西,吕梁,0,6,0,6,0.00,100.00
205,辽宁,境外输入,0,39,0,37,0.00,94.87
206,辽宁,葫芦岛,0,12,1,11,8.33,91.67
207,辽宁,铁岭,0,8,0,8,0.00,100.00
208,辽宁,沈阳,0,34,0,34,0.00,100.00
209,辽宁,抚顺,0,1,0,1,0.00,100.00
210,辽宁,朝阳市,0,6,1,5,16.67,83.33
211,辽宁,丹东,0,11,0,11,0.00,100.00
212,辽宁,大连,0,110,0,110,0.00,100.00
213,辽宁,鞍山,0,4,0,4,0.00,100.00
214,辽宁,锦州,0,12,0,12,0.00,100.00
215,辽宁,盘锦,0,11,0,11,0.00,100.00
216,辽宁,阜新,0,8,0,8,0.00,100.00
217,辽宁,本溪,0,3,0,3,0.00,100.00
218,辽宁,辽阳,0,3,0,3,0.00,100.00
219,辽宁,营口,0,1,0,1,0.00,100.00
220,广西,境外输入,2,5,0,3,0.00,60.00
221,广西,桂林,0,32,0,32,0.00,100.00
222,广西,防城港,0,19,0,19,0.00,100.00
223,广西,南宁,0,55,0,55,0.00,100.00
224,广西,柳州,0,24,0,24,0.00,100.00
225,广西,来宾,0,11,0,11,0.00,100.00
226,广西,河池,0,28,1,27,3.57,96.43
227,广西,北海,0,44,1,43,2.27,97.73
228,广西,玉林,0,11,0,11,0.00,100.00
229,广西,钦州,0,8,0,8,0.00,100.00
230,广西,贵港,0,8,0,8,0.00,100.00
231,广西,梧州,0,5,0,5,0.00,100.00
232,广西,百色,0,3,0,3,0.00,100.00
233,广西,贺州,0,4,0,4,0.00,100.00
234,内蒙古,境外输入,0,184,0,183,0.00,99.46
235,内蒙古,呼伦贝尔,0,9,0,9,0.00,100.00
236,内蒙古,包头,0,11,0,11,0.00,100.00
237,内蒙古,呼和浩特,0,7,0,7,0.00,100.00
238,内蒙古,乌兰察布,0,3,0,3,0.00,100.00
239,内蒙古,赤峰,0,9,0,9,0.00,100.00
240,内蒙古,锡林郭勒,0,9,0,9,0.00,100.00
241,内蒙古,通辽,0,7,0,7,0.00,100.00
242,内蒙古,鄂尔多斯,0,11,0,11,0.00,100.00
243,内蒙古,巴彦淖尔,0,8,1,7,12.50,87.50
244,内蒙古,兴安盟,0,1,0,1,0.00,100.00
245,内蒙古,乌海,0,2,0,2,0.00,100.00
246,西藏,拉萨,0,1,0,1,0.00,100.00
247,安徽,境外输入,0,1,0,1,0.00,100.00
248,安徽,宣城,0,6,0,6,0.00,100.00
249,安徽,池州,0,17,0,17,0.00,100.00
250,安徽,亳州,0,108,0,108,0.00,100.00
251,安徽,六安,0,69,0,69,0.00,100.00
252,安徽,宿州,0,41,0,41,0.00,100.00
253,安徽,阜阳,0,155,0,155,0.00,100.00
254,安徽,滁州,0,13,0,13,0.00,100.00
255,安徽,黄山,0,9,0,9,0.00,100.00
256,安徽,安庆,0,83,0,83,0.00,100.00
257,安徽,铜陵,0,29,0,29,0.00,100.00
258,安徽,淮北,0,27,0,27,0.00,100.00
259,安徽,马鞍山,0,38,0,38,0.00,100.00
260,安徽,淮南,0,27,0,27,0.00,100.00
261,安徽,蚌埠,0,160,5,155,3.12,96.88
262,安徽,芜湖,0,34,0,34,0.00,100.00
263,安徽,合肥,0,174,1,173,0.57,99.43
264,重庆,境外输入,0,7,0,7,0.00,100.00
265,重庆,綦江区,0,23,0,23,0.00,100.00
266,重庆,大足区,0,14,0,14,0.00,100.00
267,重庆,荣昌区,0,9,0,9,0.00,100.00
268,重庆,长寿区,0,22,0,22,0.00,100.00
269,重庆,江北区,0,28,0,28,0.00,100.00
270,重庆,沙坪坝区,0,9,0,9,0.00,100.00
271,重庆,九龙坡区,0,21,1,20,4.76,95.24
272,重庆,南岸区,0,15,0,15,0.00,100.00
273,重庆,铜梁区,0,10,0,10,0.00,100.00
274,重庆,潼南区,0,18,0,18,0.00,100.00
275,重庆,丰都县,0,10,0,10,0.00,100.00
276,重庆,万州区,0,118,4,114,3.39,96.61
277,重庆,两江新区,0,17,0,17,0.00,100.00
278,重庆,巴南区,0,6,0,6,0.00,100.00
279,重庆,云阳县,0,25,0,25,0.00,100.00
280,重庆,奉节县,0,22,0,22,0.00,100.00
281,重庆,垫江县,0,20,0,20,0.00,100.00
282,重庆,石柱县,0,15,0,15,0.00,100.00
283,重庆,渝中区,0,20,0,20,0.00,100.00
284,重庆,涪陵区,0,5,0,5,0.00,100.00
285,重庆,渝北区,0,17,0,17,0.00,100.00
286,重庆,彭水县,0,2,0,2,0.00,100.00
287,重庆,忠县,0,21,0,21,0.00,100.00
288,重庆,合川区,0,23,0,23,0.00,100.00
289,重庆,开州区,0,21,1,20,4.76,95.24
290,重庆,大渡口区,0,7,0,7,0.00,100.00
291,重庆,巫溪县,0,14,0,14,0.00,100.00
292,重庆,巫山县,0,10,0,10,0.00,100.00
293,重庆,万盛经开区,0,1,0,1,0.00,100.00
294,重庆,璧山区,0,9,0,9,0.00,100.00
295,重庆,酉阳县,0,1,0,1,0.00,100.00
296,重庆,高新区,0,4,0,4,0.00,100.00
297,重庆,永川区,0,5,0,5,0.00,100.00
298,重庆,江津区,0,4,0,4,0.00,100.00
299,重庆,武隆区,0,1,0,1,0.00,100.00
300,重庆,梁平区,0,4,0,4,0.00,100.00
301,重庆,城口县,0,2,0,2,0.00,100.00
302,重庆,黔江区,0,2,0,2,0.00,100.00
303,重庆,秀山县,0,1,0,1,0.00,100.00
304,甘肃,境外输入,0,77,0,77,0.00,100.00
305,甘肃,兰州,0,37,2,35,5.41,94.59
306,甘肃,定西,0,9,0,9,0.00,100.00
307,甘肃,地区待确认,0,0,0,0,0.00,0.00
308,甘肃,平凉,0,9,0,9,0.00,100.00
309,甘肃,庆阳,0,3,0,3,0.00,100.00
310,甘肃,白银,0,4,0,4,0.00,100.00
311,甘肃,甘南州,0,8,0,8,0.00,100.00
312,甘肃,天水,0,12,0,12,0.00,100.00
313,甘肃,陇南,0,4,0,4,0.00,100.00
314,甘肃,临夏,0,3,0,3,0.00,100.00
315,甘肃,张掖,0,2,0,2,0.00,100.00
316,甘肃,金昌,0,1,0,1,0.00,100.00
317,贵州,境外输入,0,1,0,1,0.00,100.00
318,贵州,贵阳,0,36,1,35,2.78,97.22
319,贵州,遵义,0,32,0,32,0.00,100.00
320,贵州,六盘水,0,10,1,9,10.00,90.00
321,贵州,毕节,0,23,0,23,0.00,100.00
322,贵州,黔南州,0,17,0,17,0.00,100.00
323,贵州,安顺,0,4,0,4,0.00,100.00
324,贵州,黔东南州,0,10,0,10,0.00,100.00
325,贵州,铜仁,0,10,0,10,0.00,100.00
326,贵州,黔西南州,0,4,0,4,0.00,100.00
327,湖南,境外输入,0,1,0,1,0.00,100.00
328,湖南,岳阳,0,156,1,155,0.64,99.36
329,湖南,湘西自治州,0,8,0,8,0.00,100.00
330,湖南,娄底,0,76,0,76,0.00,100.00
331,湖南,怀化,0,40,0,40,0.00,100.00
332,湖南,永州,0,44,0,44,0.00,100.00
333,湖南,郴州,0,39,0,39,0.00,100.00
334,湖南,益阳,0,60,0,60,0.00,100.00
335,湖南,张家界,0,5,0,5,0.00,100.00
336,湖南,常德,0,82,0,82,0.00,100.00
337,湖南,邵阳,0,102,1,101,0.98,99.02
338,湖南,湘潭,0,36,0,36,0.00,100.00
339,湖南,衡阳,0,48,0,48,0.00,100.00
340,湖南,长沙,0,242,2,240,0.83,99.17
341,湖南,株洲,0,80,0,80,0.00,100.00
342,澳门,地区待确认,0,46,0,46,0.00,100.00
343,北京,地区待确认,0,5,0,5,0.00,100.00
344,北京,境外输入,0,176,0,176,0.00,100.00
345,北京,西城,0,59,0,59,0.00,100.00
346,北京,外地来京,0,25,0,25,0.00,100.00
347,北京,丰台,0,273,0,273,0.00,100.00
348,北京,密云,0,7,0,7,0.00,100.00
349,北京,怀柔,0,7,0,7,0.00,100.00
350,北京,顺义,0,10,0,10,0.00,100.00
351,北京,门头沟,0,5,0,5,0.00,100.00
352,北京,石景山,0,15,0,15,0.00,100.00
353,北京,东城,0,19,0,19,0.00,100.00
354,北京,通州,0,20,9,11,45.00,55.00
355,北京,昌平,0,30,0,30,0.00,100.00
356,北京,大兴,0,104,0,104,0.00,100.00
357,北京,海淀,0,82,0,82,0.00,100.00
358,北京,朝阳,0,77,0,77,0.00,100.00
359,北京,延庆,0,1,0,1,0.00,100.00
360,北京,房山,0,20,0,20,0.00,100.00
361,青海,海北州,0,3,0,3,0.00,100.00
362,青海,西宁,0,15,0,15,0.00,100.00
363,吉林,四平,0,17,1,16,5.88,94.12
364,吉林,吉林,0,48,1,47,2.08,97.92
365,吉林,境外输入,0,19,0,19,0.00,100.00
366,吉林,通化,0,6,0,6,0.00,100.00
367,吉林,长春,0,45,0,45,0.00,100.00
368,吉林,白城,0,1,0,1,0.00,100.00
369,吉林,公主岭,0,6,0,6,0.00,100.00
370,吉林,辽源,0,7,0,7,0.00,100.00
371,吉林,延边,0,5,0,5,0.00,100.00
372,吉林,松原,0,2,0,2,0.00,100.00
373,吉林,梅河口市,0,1,0,1,0.00,100.00
374,河南,漯河,0,36,0,36,0.00,100.00
375,河南,境外输入,0,3,0,3,0.00,100.00
376,河南,地区待确认,0,0,0,0,0.00,0.00
377,河南,周口,0,76,1,75,1.32,98.68
378,河南,南阳,0,156,3,153,1.92,98.08
379,河南,信阳,0,274,2,272,0.73,99.27
380,河南,郑州,0,157,5,152,3.18,96.82
381,河南,济源示范区,0,5,0,5,0.00,100.00
382,河南,安阳,0,53,0,53,0.00,100.00
383,河南,新乡,0,57,3,54,5.26,94.74
384,河南,许昌,0,39,1,38,2.56,97.44
385,河南,商丘,0,91,3,88,3.30,96.70
386,河南,驻马店,0,139,0,139,0.00,100.00
387,河南,焦作,0,32,1,31,3.12,96.88
388,河南,开封,0,26,0,26,0.00,100.00
389,河南,平顶山,0,58,1,57,1.72,98.28
390,河南,洛阳,0,31,1,30,3.23,96.77
391,河南,濮阳,0,17,0,17,0.00,100.00
392,河南,鹤壁,0,19,0,19,0.00,100.00
393,河南,三门峡,0,7,1,6,14.29,85.71
394,宁夏,境外输入,0,3,0,3,0.00,100.00
395,宁夏,银川,0,34,0,34,0.00,100.00
396,宁夏,吴忠,0,28,0,28,0.00,100.00
397,宁夏,固原,0,5,0,5,0.00,100.00
398,宁夏,中卫,0,3,0,3,0.00,100.00
399,宁夏,石嘴山,0,1,0,1,0.00,100.00
400,宁夏,宁东管委会,0,1,0,1,0.00,100.00
401,江西,境外输入,0,5,0,5,0.00,100.00
402,江西,新余,0,129,0,129,0.00,100.00
403,江西,赣州,0,74,1,73,1.35,98.65
404,江西,九江,0,116,0,116,0.00,100.00
405,江西,南昌,0,230,0,230,0.00,100.00
406,江西,上饶,0,123,0,123,0.00,100.00
407,江西,抚州,0,72,0,72,0.00,100.00
408,江西,吉安,0,22,0,22,0.00,100.00
409,江西,萍乡,0,33,0,33,0.00,100.00
410,江西,宜春,0,106,0,106,0.00,100.00
411,江西,鹰潭,0,18,0,18,0.00,100.00
412,江西,景德镇,0,6,0,6,0.00,100.00
413,江西,赣江新区,0,1,0,1,0.00,100.00
414,黑龙江,境外输入,0,387,0,387,0.00,100.00
415,黑龙江,地区待确认,0,2,0,2,0.00,100.00
416,黑龙江,哈尔滨,0,264,4,260,1.52,98.48
417,黑龙江,牡丹江,0,25,0,25,0.00,100.00
418,黑龙江,大庆,0,27,1,26,3.70,96.30
419,黑龙江,齐齐哈尔,0,43,1,42,2.33,97.67
420,黑龙江,大兴安岭,0,3,0,3,0.00,100.00
421,黑龙江,黑河,0,14,0,14,0.00,100.00
422,黑龙江,双鸭山,0,52,3,49,5.77,94.23
423,黑龙江,绥化,0,47,4,43,8.51,91.49
424,黑龙江,鸡西,0,46,0,46,0.00,100.00
425,黑龙江,七台河,0,17,0,17,0.00,100.00
426,黑龙江,鹤岗,0,5,0,5,0.00,100.00
427,黑龙江,伊春,0,1,0,1,0.00,100.00
428,黑龙江,佳木斯,0,15,0,15,0.00,100.00
429,湖北,境外输入,0,4,0,4,0.00,100.00
430,湖北,恩施州,0,252,7,245,2.78,97.22
431,湖北,咸宁,0,836,15,821,1.79,98.21
432,湖北,随州,0,1307,45,1262,3.44,96.56
433,湖北,神农架,0,11,0,11,0.00,100.00
434,湖北,孝感,0,3518,129,3389,3.67,96.33
435,湖北,宜昌,0,931,37,894,3.97,96.03
436,湖北,荆州,0,1580,52,1528,3.29,96.71
437,湖北,黄冈,0,2907,125,2782,4.30,95.70
438,湖北,十堰,0,672,8,664,1.19,98.81
439,湖北,潜江,0,198,9,189,4.55,95.45
440,湖北,仙桃,0,575,22,553,3.83,96.17
441,湖北,黄石,0,1015,39,976,3.84,96.16
442,湖北,荆门,0,928,41,887,4.42,95.58
443,湖北,武汉,0,50340,3869,46471,7.69,92.31
444,湖北,襄阳,0,1175,40,1135,3.40,96.60
445,湖北,鄂州,0,1394,59,1335,4.23,95.77
446,湖北,天门,0,496,15,481,3.02,96.98
447,海南,境外输入,0,2,0,2,0.00,100.00
448,海南,三亚,0,55,1,54,1.82,98.18
449,海南,海口,0,39,0,39,0.00,100.00
450,海南,儋州,0,15,1,14,6.67,93.33
451,海南,东方,0,3,1,2,33.33,66.67
452,海南,万宁,0,13,0,13,0.00,100.00
453,海南,澄迈县,0,9,1,8,11.11,88.89
454,海南,昌江县,0,7,0,7,0.00,100.00
455,海南,保亭,0,3,0,3,0.00,100.00
456,海南,琼海,0,6,1,5,16.67,83.33
457,海南,临高县,0,6,0,6,0.00,100.00
458,海南,陵水县,0,4,0,4,0.00,100.00
459,海南,乐东,0,2,0,2,0.00,100.00
460,海南,文昌,0,3,0,3,0.00,100.00
461,海南,定安县,0,3,1,2,33.33,66.67
462,海南,琼中县,0,1,0,1,0.00,100.00
